Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Seg Size Min,Idle Min,Label
0.0259117190468043,-0.004908392993338,-0.006966751767749,0.0571889272940944,0.9249226905802036,0.0,0.6739132114416547,0.8052346613078878,-0.0120886792247112,-0.0157935739521427,0.1890022642107658,0.0941924743182589,0.2651213631329914,0.3237459460962472,-0.0816963097428951,-0.0194210796456772,-0.0121169450569728,0.0,0.9190146050041988,0.5699345040596595,0.8161225815156816,0.8452235344361649,0.5732865308106958,-0.006966751767749,0.6739132114416547,0.7384756147356236,0.7398447625676146,0.0049083929933668,-0.4709884863396614,1.0
0.0259117190468043,-0.004908392993338,-0.006966751767749,0.0571889272940944,0.9249226905802036,0.0,0.6739132114416547,0.8052346613078878,-0.0120886792247112,-0.0157935739521427,0.1890022642107658,0.0941924743182589,0.2651213631329914,0.3237459460962472,-0.0816963097428951,-0.0194210796456772,-0.0121169450569728,0.0,0.9190146050041988,0.5699345040596595,0.8161225815156816,0.8452235344361649,0.5732865308106958,-0.006966751767749,0.6739132114416547,0.7384756147356236,0.7398447625676146,0.0049083929933668,-0.4709884863396614,1.0
0.0259117190468043,-0.004908392993338,-0.006966751767749,0.0571889272940944,0.9249226905802036,0.0,0.6739132114416547,0.8052346613078878,-0.0120886792247112,-0.0157935739521427,0.1890022642107658,0.0941924743182589,0.2651213631329914,0.3237459460962472,-0.0816963097428951,-0.0194210796456772,-0.0121169450569728,0.0,0.9190146050041988,0.5699345040596595,0.8161225815156816,0.8452235344361649,0.5732865308106958,-0.006966751767749,0.6739132114416547,0.7384756147356236,0.7398447625676146,0.0049083929933668,-0.4709884863396614,1.0
0.0259117190468043,-0.004908392993338,-0.006966751767749,0.0571889272940944,0.9249226905802036,0.0,0.6739132114416547,0.8052346613078878,-0.0120886792247112,-0.0157935739521427,0.1890022642107658,0.0941924743182589,0.2651213631329914,0.3237459460962472,-0.0816963097428951,-0.0194210796456772,-0.0121169450569728,0.0,0.9190146050041988,0.5699345040596595,0.8161225815156816,0.8452235344361649,0.5732865308106958,-0.006966751767749,0.6739132114416547,0.7384756147356236,0.7398447625676146,0.0049083929933668,-0.4709884863396614,1.0
0.0259117190468043,-0.004908392993338,-0.006966751767749,0.0571889272940944,0.9249226905802036,0.0,0.6739132114416547,0.8052346613078878,-0.0120886792247112,-0.0157935739521427,0.1890022642107658,0.0941924743182589,0.2651213631329914,0.3237459460962472,-0.0816963097428951,-0.0194210796456772,-0.0121169450569728,0.0,0.9190146050041988,0.5699345040596595,0.8161225815156816,0.8452235344361649,0.5732865308106958,-0.006966751767749,0.6739132114416547,0.7384756147356236,0.7398447625676146,0.0049083929933668,-0.4709884863396614,1.0
0.0259117190468043,-0.004908392993338,-0.006966751767749,0.0571889272940944,0.9249226905802036,0.0,0.6739132114416547,0.8052346613078878,-0.0120886792247112,-0.0157935739521427,0.1890022642107658,0.0941924743182589,0.2651213631329914,0.3237459460962472,-0.0816963097428951,-0.0194210796456772,-0.0121169450569728,0.0,0.9190146050041988,0.5699345040596595,0.8161225815156816,0.8452235344361649,0.5732865308106958,-0.006966751767749,0.6739132114416547,0.7384756147356236,0.7398447625676146,0.0049083929933668,-0.4709884863396614,1.0
0.0259117190468043,-0.004908392993338,-0.006966751767749,0.0571889272940944,0.9249226905802036,0.0,0.6739132114416547,0.8052346613078878,-0.0120886792247112,-0.0157935739521427,0.1890022642107658,0.0941924743182589,0.2651213631329914,0.3237459460962472,-0.0816963097428951,-0.0194210796456772,-0.0121169450569728,0.0,0.9190146050041988,0.5699345040596595,0.8161225815156816,0.8452235344361649,0.5732865308106958,-0.006966751767749,0.6739132114416547,0.7384756147356236,0.7398447625676146,0.0049083929933668,-0.4709884863396614,1.0
0.0259117190468043,-0.004908392993338,-0.006966751767749,0.0571889272940944,0.9249226905802036,0.0,0.6739132114416547,0.8052346613078878,-0.0120886792247112,-0.0157935739521427,0.1890022642107658,0.0941924743182589,0.2651213631329914,0.3237459460962472,-0.0816963097428951,-0.0194210796456772,-0.0121169450569728,0.0,0.9190146050041988,0.5699345040596595,0.8161225815156816,0.8452235344361649,0.5732865308106958,-0.006966751767749,0.6739132114416547,0.7384756147356236,0.7398447625676146,0.0049083929933668,-0.4709884863396614,1.0
0.0259117190468043,-0.004908392993338,-0.006966751767749,0.0571889272940944,0.9249226905802036,0.0,0.6739132114416547,0.8052346613078878,-0.0120886792247112,-0.0157935739521427,0.1890022642107658,0.0941924743182589,0.2651213631329914,0.3237459460962472,-0.0816963097428951,-0.0194210796456772,-0.0121169450569728,0.0,0.9190146050041988,0.5699345040596595,0.8161225815156816,0.8452235344361649,0.5732865308106958,-0.006966751767749,0.6739132114416547,0.7384756147356236,0.7398447625676146,0.0049083929933668,-0.4709884863396614,1.0
0.0259117190468043,-0.004908392993338,-0.006966751767749,0.0571889272940944,0.9249226905802036,0.0,0.6739132114416547,0.8052346613078878,-0.0120886792247112,-0.0157935739521427,0.1890022642107658,0.0941924743182589,0.2651213631329914,0.3237459460962472,-0.0816963097428951,-0.0194210796456772,-0.0121169450569728,0.0,0.9190146050041988,0.5699345040596595,0.8161225815156816,0.8452235344361649,0.5732865308106958,-0.006966751767749,0.6739132114416547,0.7384756147356236,0.7398447625676146,0.0049083929933668,-0.4709884863396614,1.0
